amp,std
0.0,0.0
1.1119977293618344e-17,9.798674709922398e-20
2.802458349874828e-17,3.2040438910423867e-19
3.500072135837214e-17,4.507822023273087e-19
3.793759813145445e-17,5.260369187815652e-19
3.9186682275644484e-17,5.675161096010556e-19
3.9762685190414446e-17,5.963460827462894e-19
4.0093836929831485e-17,6.252774520787274e-19
4.0241385334393594e-17,6.340209393136705e-19
4.032141458098292e-17,6.397878129012968e-19
4.038261176501714e-17,6.478424807339254e-19
4.0412663356799105e-17,6.504751599485322e-19
4.043504470379548e-17,6.528172264247912e-19
4.044499324153194e-17,6.537659092698704e-19
4.04531627599972e-17,6.559633447375439e-19
4.0457593168132e-17,6.564343523044306e-19
4.046060246236045e-17,6.5691843751947635e-19
4.046283702811505e-17,6.572915879010715e-19
4.0464027021393126e-17,6.574482166591985e-19
4.0465925972479406e-17,6.582175911798266e-19
4.04689268399015e-17,6.584381208246557e-19
