amp,std
0.0,0.0
5.467294210522008e-7,1.054440162762809e-8
1.207026013452729e-6,2.6833217327814157e-8
1.6847379815314625e-6,4.0811027916505305e-8
2.0124101082911504e-6,5.153726824696704e-8
2.2556566486414e-6,6.105316751878383e-8
2.4219595393345278e-6,6.818307510685598e-8
2.543622532551351e-6,7.407148101865058e-8
2.6373134034564844e-6,7.966498416602056e-8
2.7107200880899568e-6,8.38994751923475e-8
2.7744234148571432e-6,8.819092021160087e-8
2.8198120832125587e-6,9.140769594749502e-8
2.857910163313588e-6,9.492304990494975e-8
2.8886030476988842e-6,9.777780087563384e-8
2.9188819682571193e-6,1.0199951190839946e-7
2.9389799901062838e-6,1.0384374332887887e-7
2.958011471542264e-6,1.0571100620259521e-7
2.972791091732437e-6,1.076078149814816e-7
2.9840988573191158e-6,1.0878469513011674e-7
2.992754882405458e-6,1.0984250116863583e-7
3.0015670398357197e-6,1.1085431432155735e-7
