amp,std
0.0,0.0
5.119340670534371e-7,9.40353755302425e-9
1.1732195068475112e-6,2.5235588668456825e-8
1.6225901736588792e-6,3.817981662502506e-8
1.9561461071532747e-6,4.9488432752133406e-8
2.1856004634518772e-6,5.883523167075945e-8
2.355045598723417e-6,6.593507321592385e-8
2.495590468821046e-6,7.345282955071924e-8
2.594744329466694e-6,7.920351376967428e-8
2.6695164850560126e-6,8.396372400479912e-8
2.7316382325125037e-6,8.843305120852455e-8
2.787265370708799e-6,9.2849074521455e-8
2.828263403898688e-6,9.584741045093898e-8
2.856866534042164e-6,9.878473487541262e-8
2.8867561138003195e-6,1.0208923600888218e-7
2.9182240616308636e-6,1.0660706196616541e-7
2.9408781786553213e-6,1.1043730197831672e-7
2.956083177289211e-6,1.1219999766022761e-7
2.969649243263738e-6,1.1359948423526957e-7
2.9799251864743623e-6,1.146448620142054e-7
2.9903284081039573e-6,1.16262952295177e-7
