amp,std
0.0,0.0
1.594842492287973e-17,1.3590376023747657e-19
4.705458036729717e-17,5.100955157498812e-19
6.383127383667594e-17,7.857753708123589e-19
7.228211464371287e-17,9.650713919339616e-19
7.675808426172395e-17,1.0806386884505153e-18
7.958623898008115e-17,1.1920205394758765e-18
8.10051321920189e-17,1.2457903527359438e-18
8.188544953846563e-17,1.310929534048646e-18
8.252625244722947e-17,1.3896340228085692e-18
8.290674343174317e-17,1.4311294340298991e-18
8.322716403027718e-17,1.4739857033550378e-18
8.338331431415139e-17,1.48770243171087e-18
8.349686809011531e-17,1.5028240735919528e-18
8.356028998409007e-17,1.5073527626456303e-18
8.360733844304274e-17,1.5142944305305536e-18
8.364782677957975e-17,1.519025642920308e-18
8.367373743016497e-17,1.5215721295280348e-18
8.371557689645452e-17,1.5396926752380751e-18
8.373271766497821e-17,1.5420444490839522e-18
8.375220183339522e-17,1.5427629373398241e-18
