amp,std
0.0,0.0
-1.0124670432141813e-16,2.6144080334220516e-19
-3.7080225390853794e-16,1.6180522695215107e-18
-6.463721241891412e-16,3.4331582494433935e-18
-8.607785595992235e-16,5.221585664249588e-18
-1.0229214411129364e-15,6.927133226025672e-18
-1.1383956133550697e-15,8.478057533075859e-18
-1.2240717733713072e-15,9.976567822498069e-18
-1.2852645170415476e-15,1.1215645718238509e-17
-1.3307271037748576e-15,1.246908151334423e-17
-1.3651855521113174e-15,1.343058989177482e-17
-1.391459697291557e-15,1.422429753621311e-17
-1.412898739024218e-15,1.5303692027965283e-17
-1.430270556495385e-15,1.6125082069532894e-17
-1.44289682932668e-15,1.6714862283366338e-17
-1.4527751640503967e-15,1.7237412273647362e-17
-1.4616354890615958e-15,1.7876282810583426e-17
-1.4677390890012842e-15,1.823654831784729e-17
-1.4738147695749333e-15,1.8797771695611963e-17
-1.4793109324333744e-15,1.9413034855925997e-17
-1.4830022237247683e-15,1.946494753135887e-17
