amp,std
0.0,0.0
6.494663535565231e-7,1.0473130979444971e-8
1.5704478030169056e-6,3.094944385191313e-8
2.2702699600602105e-6,4.909386980263699e-8
2.8336892034223996e-6,6.66922095179382e-8
3.266963383749936e-6,8.240077341986238e-8
3.597846990744735e-6,9.54427213268563e-8
3.860210320807506e-6,1.072622979801575e-7
4.05938921040248e-6,1.1793387885063564e-7
4.220070031247334e-6,1.2640434705438593e-7
4.357704584728061e-6,1.3436997146923228e-7
4.457414850373432e-6,1.403583191044701e-7
4.552562358371068e-6,1.4717987066079235e-7
4.637946022099388e-6,1.5621621970977258e-7
4.698680904764835e-6,1.6140755758121902e-7
4.747651349700316e-6,1.6511481544343546e-7
4.800266506749899e-6,1.697910803414091e-7
4.846055485835498e-6,1.7466790473160288e-7
4.881131825299916e-6,1.778451890668256e-7
4.9114629445208115e-6,1.8103073949494063e-7
4.9326624300021545e-6,1.831706448240866e-7
