amp,std
0.0,0.0
17.897875555555554,0.09774026607739517
350.9416540972223,1.6649261893775096
4026.1990367194444,16.591940545332733
24485.853005287467,88.36496639222351
115099.2630333038,377.8326527435029
417579.4791614099,1273.4400789181727
1.3151738588186293e6,3771.608882799828
3.585752435838585e6,9782.984440035441
8.935130130620744e6,23453.793631541987
2.0221105248708606e7,51414.759896088784
4.293795366178511e7,106637.93487984684
8.595249620208769e7,208700.33836981095
1.640561826352296e8,391821.57757058804
2.9907091889965904e8,702340.9620762925
5.2682018506758314e8,1.221640152173284e6
8.945966648308413e8,2.053748743516129e6
1.477679959061491e9,3.3634076201412827e6
2.376795505197995e9,5.375337530447232e6
3.729493958937112e9,8.394970047124637e6
5.72146887108671e9,1.2817242931316415e7
