amp,std
0.0,0.0
17.906766666666666,0.09773663201168292
349.0251397916668,1.6590154634023921
4019.728328325,16.560830291752758
24472.376976054024,88.48586167067245
115058.01039002955,378.0442113212695
417142.99173960474,1269.9617568321908
1.3153840457765094e6,3763.5705830264096
3.5916336457034675e6,9798.17056344802
8.903241698885335e6,23419.458119137664
2.0136377832120378e7,51363.81534297026
4.309666864919339e7,106644.0857986745
8.603716245730197e7,208734.6890569079
1.644486571813069e8,391941.57852454984
3.0011582445729417e8,704045.1543628915
5.28225902624104e8,1.2251596389353578e6
8.962632782427794e8,2.0597433878112533e6
1.4801752205589695e9,3.3692104491998274e6
2.3786228586955357e9,5.379796746811039e6
3.7319399766541495e9,8.402262914515387e6
5.73002362446077e9,1.2838544562038464e7
