amp,std
0.0,0.0
17.961737777777774,0.09796105484797091
349.6986490277779,1.6572081761912525
4049.048855961111,16.633074384420908
24502.923125234352,88.66356279448947
115546.0117316017,378.9822956519872
419323.4479462262,1273.0722500995817
1.317505113232979e6,3777.0083512326014
3.581354474271306e6,9779.633235981979
8.901596161576107e6,23434.161031684496
2.0191720091640748e7,51438.608861555724
4.304224181060316e7,106796.5570686663
8.611292936181137e7,209231.28978572087
1.6428778300372398e8,392010.55156089284
2.989311876232383e8,703263.218679001
5.272392694467771e8,1.2245769976709024e6
8.962386411897879e8,2.057898668980949e6
1.479352591656981e9,3.3719901144409683e6
2.37455742364397e9,5.372596292495832e6
3.725229540245755e9,8.393529917225562e6
5.723631165432154e9,1.2822580430090163e7
