amp,std
0.0,0.0
1.5643437461733848e-6,2.1582479091246564e-9
6.034267150300533e-6,1.0281044099804432e-8
1.3462068721812045e-5,2.5385339503064717e-8
2.3471473660241698e-5,4.778290077720153e-8
3.6059016055378464e-5,7.851852974562733e-8
5.104770533256016e-5,1.1833823367056881e-7
6.839627635483761e-5,1.68700572446779e-7
8.782105196947833e-5,2.2950425545378674e-7
0.00010947625076073965,3.0277453645494187e-7
0.0001330710922523586,3.8749841434522264e-7
0.0007284581024403144,0.00023291206721516187
0.0007572703448833099,0.00023343992800228707
0.000786723766663213,0.00023356616041969437
0.000818622577662657,0.00023391671621910415
0.0011983249166633665,0.0004782359958854617
0.001236415626979522,0.0004795927700189755
0.0013409589937446174,0.0005229075109393656
0.0013811244066569742,0.0005233993379045217
0.0014933790461775958,0.0005748719193131445
0.0015578123717767498,0.0005871318003847293
