amp,std
0.0,0.0
9.785378739781478e-7,1.408315863377661e-8
2.967714672606288e-6,5.127637676387383e-8
5.2797181625779205e-6,1.0224158710762603e-7
7.578210279543418e-6,1.5939322442785468e-7
9.678354013972862e-6,2.2585899752024965e-7
1.1580367863963249e-5,2.9118775267782663e-7
1.356590186735195e-5,3.67483050553169e-7
1.5333775603310066e-5,4.421193491224448e-7
1.686810449109117e-5,5.051862169212697e-7
1.8298333551616032e-5,5.712826520796656e-7
1.9575869195999777e-5,6.377714756213252e-7
2.0679189631237728e-5,6.979002494165387e-7
2.1718973781545916e-5,7.646915838939835e-7
2.2687077070586697e-5,8.245100787542095e-7
2.3613175186291298e-5,8.902700139207235e-7
2.4431518575030685e-5,9.50677811024685e-7
2.5161894935789702e-5,1.0080022337323744e-6
2.5725373618592195e-5,1.0505562623705004e-6
2.630003798660519e-5,1.0958082664839784e-6
2.6850872842015847e-5,1.1444411667564426e-6
