amp,std
0.0,0.0
9.924597974902813e-7,1.4632782738100124e-8
2.9492099547889553e-6,5.0920266757757336e-8
5.238402072248918e-6,1.0299160926496539e-7
7.450117173856324e-6,1.555922597280693e-7
9.565285856704902e-6,2.191489827966605e-7
1.1614765749657403e-5,2.888099639704203e-7
1.347526016560092e-5,3.5821888327199066e-7
1.5176312588374915e-5,4.22797382518197e-7
1.667876419901042e-5,4.865787743335534e-7
1.810011093515622e-5,5.504349632814684e-7
1.9247834112309198e-5,6.059286259019962e-7
2.036921557270259e-5,6.629410413328621e-7
2.1516155029720193e-5,7.30527617071317e-7
2.250894446944323e-5,8.061371598493622e-7
2.340807652314591e-5,8.704331006353601e-7
2.426395106660824e-5,9.250468812711673e-7
2.494031452152021e-5,9.68832038178106e-7
2.5581453872649934e-5,1.0186372014292778e-6
2.6314323605656793e-5,1.1029290572865723e-6
2.679985279632549e-5,1.1433064280059734e-6
