amp,std
0.0,0.0
9.813864828419426e-7,1.4534611446770748e-8
2.962391237023848e-6,5.1999548836053816e-8
5.244596122976522e-6,1.0392090728996254e-7
7.561470247991919e-6,1.6083580079244873e-7
9.732880189146492e-6,2.2709385671794694e-7
1.1775383975875242e-5,2.9528244469394954e-7
1.3666867558757047e-5,3.5739155718939544e-7
1.531310842806357e-5,4.274773935746394e-7
1.6883792078189537e-5,4.974224252143864e-7
1.8346356155347063e-5,5.642092392240829e-7
1.965527554096797e-5,6.269719148246726e-7
2.0810287827052762e-5,6.997569114872882e-7
2.1861627436727475e-5,7.64351546460972e-7
2.2753633218407305e-5,8.173983404578999e-7
2.3678670639796852e-5,8.887087096558523e-7
2.4538819303649106e-5,9.47106166804037e-7
2.5187366938183934e-5,9.933060009345637e-7
2.5927959799866264e-5,1.048632242301271e-6
2.6499278313592768e-5,1.0913047026736495e-6
2.716557665303623e-5,1.1534685185996627e-6
