amp,std
0.0,0.0
9.411957655556063e-8,2.512121306374663e-10
1.4128420412938704e-7,4.184405788648789e-10
1.5515079804798393e-7,4.800612692714459e-10
1.5993141917575776e-7,5.059811229212075e-10
1.6183718199835334e-7,5.186778076082449e-10
1.6270860816977617e-7,5.256321273465974e-10
1.631350021297258e-7,5.296963198149037e-10
1.633624407526003e-7,5.322072700054921e-10
1.6349095872879644e-7,5.338268488517535e-10
1.6356800625084618e-7,5.349903178622919e-10
1.6361786372913767e-7,5.358523014987087e-10
1.636493554530459e-7,5.364694885338821e-10
1.6367005334798955e-7,5.368957679256695e-10
1.6368470658523043e-7,5.372630536926666e-10
1.6369519611962184e-7,5.375596577217521e-10
1.6370274968406877e-7,5.377972717350996e-10
1.6370825421304998e-7,5.380122527579699e-10
1.63712023611769e-7,5.381272451898561e-10
1.6371506027084174e-7,5.382637261617146e-10
1.6371720146877206e-7,5.383547211913832e-10
