amp,std
0.0,0.0
8.46439181875613e-7,1.2000131487476172e-8
2.70312944639098e-6,4.7181063703882335e-8
4.878901203060819e-6,9.491347593091299e-8
7.167842295154068e-6,1.5193253258049366e-7
9.365859909894355e-6,2.1099689592894284e-7
1.1362627610347995e-5,2.7748960911089513e-7
1.3264703030614347e-5,3.42974870399173e-7
1.4892009429968099e-5,4.097998671595269e-7
1.649415869808741e-5,4.779654502332867e-7
1.795261970229127e-5,5.475445546981199e-7
1.9406599997351028e-5,6.231637752200206e-7
2.077126780038052e-5,6.979542399496495e-7
2.191294011795502e-5,7.671153015609096e-7
2.3001326345835476e-5,8.291764216481951e-7
2.404836185825929e-5,9.012466230872403e-7
2.5025804986103083e-5,9.63315855492589e-7
2.603293045409136e-5,1.0339731174946316e-6
2.689741023512784e-5,1.0987747557108326e-6
2.766996101180552e-5,1.1574829228660237e-6
2.8398930908113424e-5,1.2186606597713622e-6
