amp,std
0.0,0.0
1.6781121148814645e-7,1.1897541139813027e-9
3.087463197260435e-7,2.470264020267687e-9
3.7669336095706436e-7,3.216967156066202e-9
4.108375903476072e-7,3.6600064849874124e-9
4.2968248792989335e-7,3.94383014131182e-9
4.4111654772650957e-7,4.1421819002133225e-9
4.482050018217571e-7,4.290178674017168e-9
4.5268488876587544e-7,4.3900633378254485e-9
4.557699231169911e-7,4.471025542091786e-9
4.579526413130116e-7,4.533559472415354e-9
4.595092437902396e-7,4.584417512434303e-9
4.606453750945172e-7,4.620308175819724e-9
4.6149476170737076e-7,4.653028314149229e-9
4.622046060014769e-7,4.684545965872751e-9
4.62747113571408e-7,4.707475177538708e-9
4.6313954441041196e-7,4.72435185667905e-9
4.634881767949017e-7,4.7437029558343875e-9
4.637538367595658e-7,4.758358678385479e-9
4.639800044374793e-7,4.771518728743073e-9
4.6416057639694623e-7,4.7819671808992496e-9
