amp,std
0.0,0.0
1.675142444103988e-7,1.1925768753013924e-9
3.06409216010958e-7,2.448601925469737e-9
3.744076478329861e-7,3.1984213059034824e-9
4.0923423693990824e-7,3.649506694045728e-9
4.285838408777411e-7,3.9455097304581396e-9
4.399729217078909e-7,4.1474336058252606e-9
4.469836082367344e-7,4.29024153419186e-9
4.515844464864894e-7,4.399812970788176e-9
4.54504045181419e-7,4.474799658951518e-9
4.566849880280851e-7,4.537408767221924e-9
4.582807754124231e-7,4.584995992383788e-9
4.5942986238680946e-7,4.624364988098044e-9
4.60353274632344e-7,4.657459650775821e-9
4.610346236406383e-7,4.684103565137513e-9
4.6161111490968785e-7,4.714594301060591e-9
4.6198817541024656e-7,4.729537526842443e-9
4.623113364050274e-7,4.7443791553623855e-9
4.6259742984991457e-7,4.759284671960312e-9
4.628472906711981e-7,4.7747803097562885e-9
4.6304572394242194e-7,4.791111296229519e-9
