amp,std
0.0,0.0
6.949244512246402e-17,4.285167851481521e-19
3.7837197971779917e-16,2.943814640712654e-18
8.447731165484605e-16,7.408759623858016e-18
1.362271698009415e-15,1.3166450219165946e-17
1.870657650317551e-15,1.980113252559647e-17
2.335975842384741e-15,2.7078935962832858e-17
2.7569269241740936e-15,3.5152104496648396e-17
3.1178304396627773e-15,4.321502557226883e-17
3.430965106894532e-15,5.1328113546274256e-17
3.714183515059183e-15,6.10704827100768e-17
3.963501851332171e-15,7.066282111709685e-17
4.191590441584929e-15,8.151314908884478e-17
4.360564253868114e-15,8.887376848819264e-17
4.515740322051374e-15,9.941841437215437e-17
4.6526408189494144e-15,1.0745541697859115e-16
4.771646176676609e-15,1.1709777977928194e-16
4.872183821266485e-15,1.250843971194116e-16
4.952373881049339e-15,1.3043549769151783e-16
5.0486829225326325e-15,1.4435648062613873e-16
5.1470577386810775e-15,1.471446880625961e-16
