amp,std
0.0,0.0
6.858226601803986e-17,4.2933004892545503e-19
3.773930541078441e-16,2.940373273885965e-18
8.480898095451346e-16,7.386374756393527e-18
1.3628499880494488e-15,1.3066517321792034e-17
1.872400927604081e-15,1.9737094826307152e-17
2.346804823674269e-15,2.7040912761147146e-17
2.7680029523966126e-15,3.46571966606642e-17
3.1443228083992625e-15,4.3177811373310515e-17
3.4666855766734694e-15,5.1597975638972554e-17
3.747649996538911e-15,6.176066174899166e-17
3.971654911245865e-15,6.958862423145164e-17
4.1746457731225656e-15,7.772834518144571e-17
4.356001308425887e-15,8.778832877674847e-17
4.510447385749275e-15,9.69812592660528e-17
4.640857599774976e-15,1.0590059809354482e-16
4.784511334772196e-15,1.2823896780682316e-16
4.884610696186309e-15,1.3568878216203398e-16
4.984649986907376e-15,1.4924077044811132e-16
5.057222770240023e-15,1.5634727623484116e-16
5.1165083779665275e-15,1.571942492364364e-16
