amp,std
0.0,0.0
6.883363602441244e-17,4.2835611011534904e-19
3.7962393922973237e-16,2.962493309662855e-18
8.587832510530891e-16,7.603774599729972e-18
1.3737404685937139e-15,1.3292555447830589e-17
1.897802542587996e-15,2.0342372396696248e-17
2.3634010358082278e-15,2.7623593850523956e-17
2.8015445333557363e-15,3.6185471377251416e-17
3.1676173396321763e-15,4.472680845562128e-17
3.463364190169677e-15,5.227296813724041e-17
3.7397565671459e-15,6.108980309831075e-17
3.995656647065722e-15,7.167891399305993e-17
4.1839857217528445e-15,7.868341665065514e-17
4.358010718891611e-15,8.731375075254484e-17
4.505641393877275e-15,9.475775348073958e-17
4.661999921309125e-15,1.0632045598634956e-16
4.783588849788087e-15,1.1552341863944206e-16
4.895596686944864e-15,1.2968910922409456e-16
4.997365646246286e-15,1.4057091647615295e-16
5.0732341187064076e-15,1.4842959118816664e-16
5.148628316715502e-15,1.4987555068512453e-16
