amp,std
0.0,0.0
4.961480958521892e-7,9.601400539338304e-9
1.0493381470140856e-6,2.3545494291951335e-8
1.4231625268165105e-6,3.463666820496313e-8
1.6656543602144565e-6,4.311126798606536e-8
1.8254074951289052e-6,5.02085358433385e-8
1.935877496804656e-6,5.5393499948229524e-8
2.0134194094802233e-6,5.992123437611168e-8
2.072875824564768e-6,6.38355937503673e-8
2.11325882841824e-6,6.632831074953616e-8
2.143906774569963e-6,6.862184460582821e-8
2.169579791791049e-6,7.086384455079378e-8
2.1907635099849993e-6,7.308821456165113e-8
2.207398271276419e-6,7.457650255837247e-8
2.2189702219121335e-6,7.559896426386206e-8
2.2283497345513788e-6,7.652215691023925e-8
2.2368925318815803e-6,7.737330465602345e-8
2.244630921413146e-6,7.828360453626048e-8
2.2496926598592946e-6,7.882136354666427e-8
2.2538185071716405e-6,7.923531504632472e-8
2.2574969831595786e-6,7.956855373274833e-8
