amp,std
0.0,0.0
4.798407376825493e-7,9.116486264988492e-9
1.0535811744289388e-6,2.337982339160734e-8
1.423268281131583e-6,3.4278295269887477e-8
1.6600525190694506e-6,4.2803578736247425e-8
1.8125917398956099e-6,4.914685316316446e-8
1.922130841933521e-6,5.418250934075948e-8
2.0035147440462955e-6,5.906319174688153e-8
2.065010337652987e-6,6.327339985956598e-8
2.105324051761148e-6,6.591101087055158e-8
2.140530968957693e-6,6.904194921739932e-8
2.1668884413799183e-6,7.215768704841813e-8
2.1847033795055043e-6,7.340832123797837e-8
2.199795664280777e-6,7.461021814949523e-8
2.210694028117678e-6,7.559245450990768e-8
2.2220155390654665e-6,7.67273703130725e-8
2.2315859308435164e-6,7.791770019915163e-8
2.2370683071673424e-6,7.839354422478586e-8
2.2422668758524492e-6,7.888847674360153e-8
2.2468130044298713e-6,7.941660352645852e-8
2.250335151292571e-6,7.98890423793313e-8
