amp,std
0.0,0.0
3.0540676296173778e-18,3.1192770073901884e-20
5.515929756846637e-18,7.263382218466739e-20
5.921990130832591e-18,8.376317784276723e-20
6.004764825745452e-18,8.736461874422058e-20
6.024225645031927e-18,8.862186432048894e-20
6.029366554956549e-18,8.913366472797385e-20
6.031372853659984e-18,8.946071247241108e-20
6.032112763642416e-18,8.963788496698628e-20
6.032380817828622e-18,8.971620047992767e-20
6.032509224530841e-18,8.976462091566876e-20
6.032547826935977e-18,8.977177875361453e-20
6.032692339162935e-18,8.985477457096823e-20
6.032783051640889e-18,8.993848598159005e-20
6.032787293341376e-18,8.994346281206538e-20
6.0327917709330725e-18,8.994472784703051e-20
6.0327928022637445e-18,8.99449717427932e-20
6.032793704162718e-18,8.994525007153787e-20
6.032794776913666e-18,8.994590144833563e-20
6.032795256113302e-18,8.99462111787921e-20
6.032795350581025e-18,8.994621529513021e-20
