amp,std
0.0,0.0
1.0734976629084635e-6,1.575340277124538e-8
3.3508441795259368e-6,5.861321990604993e-8
5.937925746518625e-6,1.1483551314243933e-7
8.75442893262804e-6,1.824336090679619e-7
1.1542931209501749e-5,2.625046900302659e-7
1.4150089283741599e-5,3.520480914174397e-7
1.6838909982153307e-5,4.5225948003839565e-7
1.960267840463258e-5,5.583011464748889e-7
2.2102450282236694e-5,6.63118338985569e-7
2.4534933377455152e-5,7.725888065342618e-7
2.6738298287018048e-5,8.827102849002722e-7
2.8733703258500622e-5,9.916030512947015e-7
3.0739233852595e-5,1.1247931229208337e-6
3.294319999157464e-5,1.259775113638787e-6
3.461959514017653e-5,1.39534402901975e-6
3.6192932459765185e-5,1.4996139919842394e-6
3.779627957085363e-5,1.6298292285319905e-6
3.913157522934926e-5,1.7227325709327127e-6
4.034188796630856e-5,1.8140973928471348e-6
4.153466097441789e-5,1.9034288087415983e-6
