amp,std
0.0,0.0
1.0460278622237394e-6,1.5103010991306236e-8
3.2306264286655318e-6,5.625553810144443e-8
6.007694870216224e-6,1.1758894233940258e-7
8.683257861100426e-6,1.8971946451899688e-7
1.150526268689794e-5,2.7369234621339777e-7
1.4359013472428498e-5,3.66265299674196e-7
1.6962151873121404e-5,4.570215900600505e-7
1.9532532222150173e-5,5.674743213952013e-7
2.2275369199683595e-5,6.936763744847605e-7
2.459196835496294e-5,8.051523182849153e-7
2.68537187565918e-5,9.060116471579428e-7
2.9002580405744663e-5,1.0188890978827935e-6
3.082889989458227e-5,1.1249857867635055e-6
3.255833605511451e-5,1.2284358408253766e-6
3.440099178156329e-5,1.3341789798931672e-6
3.612360377570721e-5,1.4548787916884917e-6
3.781339007642643e-5,1.5754171882441234e-6
3.926325194736357e-5,1.6793368845261745e-6
4.080255554119577e-5,1.8044534087649805e-6
4.2265363698886704e-5,1.9247965512900635e-6
