amp,std
0.0,0.0
1.0495150707803745e-6,1.5070528126748185e-8
3.2456313887302515e-6,5.6026916900179966e-8
5.904561972250033e-6,1.1463995392404316e-7
8.757382274274855e-6,1.8573659107870597e-7
1.1712736176685995e-5,2.686001143694014e-7
1.4474711489449419e-5,3.521554855186315e-7
1.70644199959021e-5,4.49110480851737e-7
1.960832326107886e-5,5.481157206038952e-7
2.191015893850489e-5,6.451791611099358e-7
2.4208728623937663e-5,7.46888045775447e-7
2.6220120557384052e-5,8.417603778032774e-7
2.838575212637414e-5,9.591758751711232e-7
3.052163655274006e-5,1.0788374467127586e-6
3.242631499782709e-5,1.1891472814850662e-6
3.4208644244512727e-5,1.301772109616579e-6
3.5872423370774926e-5,1.4207144577084516e-6
3.741639091305178e-5,1.5296740650857983e-6
3.8768908047690526e-5,1.6229381438968338e-6
4.0248336373550045e-5,1.7549639929590225e-6
4.1542064285022966e-5,1.8757325925879228e-6
