amp,std
0.0,0.0
1.0653559406577597e-6,1.5439635275229335e-8
3.2676207710057115e-6,5.560811788932987e-8
5.999060255042374e-6,1.1644176490742409e-7
8.80399972592942e-6,1.8142491680963116e-7
1.1628041653573814e-5,2.6342760642668646e-7
1.4508067978131818e-5,3.580667654037272e-7
1.724215305267466e-5,4.558682101860911e-7
1.9857338796868906e-5,5.508837808426396e-7
2.2274687930445797e-5,6.491016300867398e-7
2.4634904943038502e-5,7.504119181665296e-7
2.6618854234458223e-5,8.410670575704447e-7
2.8617469403460004e-5,9.372573182866794e-7
3.069844402017585e-5,1.0528407557536504e-6
3.255297866424455e-5,1.186197579633577e-6
3.427547575064082e-5,1.302131733375136e-6
3.594995430297546e-5,1.4031320904672629e-6
3.732134754924256e-5,1.4864689534124367e-6
3.86379897241648e-5,1.5819830177616495e-6
4.014223872067915e-5,1.7405841327753398e-6
4.118378195579236e-5,1.8207363724067556e-6
