amp,std
0.0,0.0
1.0529642719449286e-6,1.5383557947459485e-8
3.2805545605512184e-6,5.5142029637581185e-8
5.988973504112162e-6,1.1149959329460186e-7
8.901128406228658e-6,1.851259830870392e-7
1.1896127461609986e-5,2.7051639707423124e-7
1.4725968962980374e-5,3.6546285244775963e-7
1.732340945293545e-5,4.5523905786944646e-7
1.9843027845717214e-5,5.499393211386406e-7
2.2116813779847324e-5,6.45971950383784e-7
2.4529435825705195e-5,7.514120354275463e-7
2.650587288393449e-5,8.501403086969135e-7
2.8670539123677808e-5,9.660926571480132e-7
3.0787511576017756e-5,1.0897797806779083e-6
3.2874130037041394e-5,1.2393837065975173e-6
3.466199308624672e-5,1.347034050858315e-6
3.638634381351597e-5,1.4632339082276435e-6
3.791869873464115e-5,1.5668903277941327e-6
3.962723523344947e-5,1.6948026534093296e-6
4.0861991150967704e-5,1.783325401463828e-6
4.218307043533638e-5,1.905406042275995e-6
