amp,std
0.0,0.0
1.0480256548069247e-6,1.4822116931010534e-8
3.2425101231898123e-6,5.495455568610354e-8
5.876578606668489e-6,1.1114219936210421e-7
8.640852728916548e-6,1.8026331341737347e-7
1.1340725148171903e-5,2.5535500326557644e-7
1.3948494288397308e-5,3.4229713163021333e-7
1.6449496322388e-5,4.347874995953154e-7
1.8689511237503547e-5,5.167428187250664e-7
2.0929932639381958e-5,6.2250671911014e-7
2.2961006015499313e-5,7.090310771009199e-7
2.506361322394447e-5,8.153086289978963e-7
2.708107211600028e-5,9.26571591118117e-7
2.878764664746413e-5,1.041747564281632e-6
3.0329019662628795e-5,1.1341550891437486e-6
3.2015677450479094e-5,1.2353951021742432e-6
3.350508737062141e-5,1.3336413090568946e-6
3.495763253044434e-5,1.4464879189180637e-6
3.631280482771038e-5,1.5373101557754334e-6
3.7583450552608564e-5,1.638335603676035e-6
3.865806506121893e-5,1.715548477097659e-6
