amp,std
0.0,0.0
2.0943869515259088e-17,1.7037026428959044e-19
6.831918912050249e-17,6.992153887441983e-19
1.0034283936225746e-16,1.1691042309140541e-18
1.1915762230866458e-16,1.5250090124176906e-18
1.3064302794922363e-16,1.8125673656515736e-18
1.3754305717031546e-16,2.0293364535059233e-18
1.4206692873402073e-16,2.2301538683960304e-18
1.4474794880153186e-16,2.3357333271327325e-18
1.469268748065229e-16,2.5286737330102445e-18
1.4826724304601135e-16,2.6319754042624823e-18
1.4915051195531977e-16,2.6971494288652758e-18
1.4978392977201856e-16,2.755714880535715e-18
1.5024501400147773e-16,2.82004235927146e-18
1.5057197829552327e-16,2.8759010527476757e-18
1.508783788007991e-16,2.9325254805458302e-18
1.5099470492347567e-16,2.9428145272885485e-18
1.5114719854171073e-16,2.966131102163086e-18
1.5126986602995222e-16,2.997918198333841e-18
1.5132754263707583e-16,3.0048097603595597e-18
1.5152105916041756e-16,3.0234130018568937e-18
