amp,std
0.0,0.0
3.027156799394025e-7,7.0616512847452074e-9
5.156006744857718e-7,1.3793658590942344e-8
6.20785613557558e-7,1.779614151971825e-8
6.744354404335981e-7,2.029761015283292e-8
7.017086588358384e-7,2.1881962024457555e-8
7.190767787724298e-7,2.2977310813279787e-8
7.298806905746879e-7,2.383571955586616e-8
7.373035557375387e-7,2.4524177135426214e-8
7.425423286519925e-7,2.50800085649431e-8
7.457210864149474e-7,2.5363041256444562e-8
7.481216612952518e-7,2.5641107091691792e-8
7.501580034713219e-7,2.59434093194979e-8
7.517876698342492e-7,2.6214030428070135e-8
7.52832152264843e-7,2.644939662036911e-8
7.536576258400774e-7,2.656509331514744e-8
7.541937986207498e-7,2.6622385125317984e-8
7.54759419182804e-7,2.668437983257795e-8
7.550894867777831e-7,2.6721549810482607e-8
7.555343140637002e-7,2.6838100921933898e-8
7.560916295537147e-7,2.6986884562439073e-8
