amp,std
0.0,0.0
3.171918567962202e-7,7.337667151726427e-9
5.493797002908109e-7,1.4239116917134441e-8
6.486271668461059e-7,1.7978476799555705e-8
7.009285597822176e-7,2.031043394318524e-8
7.277082351995981e-7,2.1727274304923504e-8
7.4353994789831e-7,2.2695569417510168e-8
7.538027528115433e-7,2.3567485381337903e-8
7.600643823811818e-7,2.4096769046248177e-8
7.646715145083706e-7,2.4501142081494725e-8
7.682148601419739e-7,2.487770365934606e-8
7.708738702036911e-7,2.525143218898365e-8
7.728203631403159e-7,2.551448645371629e-8
7.741476784288374e-7,2.5729402023073023e-8
7.750260941698142e-7,2.5824469419710547e-8
7.761943919777994e-7,2.620018238270966e-8
7.775018839610146e-7,2.6678731624227327e-8
7.77861320250799e-7,2.6715137214451827e-8
7.784059325145084e-7,2.6836930640630577e-8
7.791602253806129e-7,2.7272598643034048e-8
7.795787273534146e-7,2.7468330413446692e-8
