amp,std
0.0,0.0
3.065248795928978e-7,7.265142736309117e-9
5.241380038316943e-7,1.41188927160155e-8
6.322148672804666e-7,1.809252392783482e-8
6.822265336340031e-7,2.0379869216637877e-8
7.12352025637698e-7,2.2083436006022272e-8
7.27552851914328e-7,2.302156758596045e-8
7.372366432968921e-7,2.3649922310999613e-8
7.448556309662872e-7,2.4370077938783113e-8
7.491770038620616e-7,2.4873638886133055e-8
7.530080322107613e-7,2.5438365320830716e-8
7.553766290791483e-7,2.568688422107708e-8
7.573109340420724e-7,2.5896286565755008e-8
7.587205880717909e-7,2.604128454180881e-8
7.596234434737026e-7,2.6173323170500542e-8
7.608003014417927e-7,2.6409496770188233e-8
7.615335789001281e-7,2.6528667905721824e-8
7.620408045885974e-7,2.6594232941639123e-8
7.624328085298495e-7,2.6671738574384984e-8
7.627641913533642e-7,2.6715520281231593e-8
7.632175508408002e-7,2.6830485989093837e-8
