amp,std
0.0,0.0
3.1496923748846014e-7,7.4170340652947635e-9
5.45715504049723e-7,1.4504609548801801e-8
6.457057426297252e-7,1.83330902370682e-8
6.9777289547898e-7,2.070718774683834e-8
7.270862792979638e-7,2.2369741497012826e-8
7.432524017541472e-7,2.344374300834355e-8
7.530756591168925e-7,2.4302631475373294e-8
7.608276514229727e-7,2.497243639803625e-8
7.655263884875148e-7,2.542167902074017e-8
7.68938753147622e-7,2.5790955716708105e-8
7.712313951525655e-7,2.6012900463719963e-8
7.734621823932162e-7,2.6486300065116666e-8
7.748955615867271e-7,2.6675384624332328e-8
7.762041364609482e-7,2.6914302881752883e-8
7.772493606396572e-7,2.7143927627969096e-8
7.78155622862328e-7,2.736679344916321e-8
7.789942892969077e-7,2.7704160415717907e-8
7.79409827273685e-7,2.7810574977349e-8
7.797226513285902e-7,2.785302317835039e-8
7.801268263077919e-7,2.7960042694646244e-8
