amp,std
0.0,0.0
3.0926927254731385e-7,7.315306102648184e-9
5.445878792030767e-7,1.4475854070984708e-8
6.46874885317924e-7,1.825204123491318e-8
6.99663913484223e-7,2.0680873075728237e-8
7.277265420415899e-7,2.221361441383514e-8
7.446478738662139e-7,2.329426285527159e-8
7.552965172063043e-7,2.403592394104119e-8
7.622341151778196e-7,2.4709923659870502e-8
7.658582771826999e-7,2.495587564191598e-8
7.694078324278528e-7,2.5349373799743823e-8
7.713908724465768e-7,2.5519939559842228e-8
7.733330801823699e-7,2.576300967059839e-8
7.746752107054178e-7,2.593666029870834e-8
7.757788435487216e-7,2.6165578612887665e-8
7.764641007669354e-7,2.6244771369663728e-8
7.770314274082988e-7,2.6304180135794866e-8
7.78952252917245e-7,2.782956409363665e-8
7.793735691882269e-7,2.7890483652999803e-8
7.796916053415391e-7,2.792533399237316e-8
7.799986683908376e-7,2.7977168246211054e-8
