amp,std
0.0,0.0
3.062997480965025e-7,7.207071407082108e-9
5.302062834869906e-7,1.401174961777757e-8
6.364213862831762e-7,1.818026186943075e-8
6.865108526469468e-7,2.0399227290972883e-8
7.155450895590102e-7,2.196290809808789e-8
7.309516349868287e-7,2.2883085717662675e-8
7.410965963025668e-7,2.358582364607178e-8
7.48643390523115e-7,2.43368045279668e-8
7.528845766517371e-7,2.4702525230251792e-8
7.567650149265037e-7,2.5039093486490326e-8
7.591148221102751e-7,2.5236547020342026e-8
7.607094992874212e-7,2.5402752773987863e-8
7.624042296059764e-7,2.5655196804172508e-8
7.635657956714901e-7,2.581212841234544e-8
7.641755870106348e-7,2.587004239448817e-8
7.647519992884046e-7,2.5954987359432928e-8
7.653698985685918e-7,2.6045959306176107e-8
7.656702747892382e-7,2.608223273053653e-8
7.660135881713265e-7,2.6141562492195003e-8
7.663031218148236e-7,2.6179658098809342e-8
