amp,std
0.0,0.0
7.123876807230584e-7,1.2229719131148736e-8
1.8417919125984936e-6,3.700889512780785e-8
2.8508627550815995e-6,6.227355872810894e-8
3.6911716868393854e-6,8.747773370672961e-8
4.343874355906267e-6,1.0958898145448463e-7
4.8950410038445676e-6,1.3006255616540907e-7
5.361194499705524e-6,1.4916120847340402e-7
5.732595933113705e-6,1.6611972679891295e-7
6.0695708387415475e-6,1.8474938603536194e-7
6.355134347648434e-6,2.0247128301953187e-7
6.5625285474106845e-6,2.1535576327975484e-7
6.75711490238344e-6,2.30358048101798e-7
6.927694543482489e-6,2.4164637608837373e-7
7.064609931201062e-6,2.509044653659446e-7
7.1835563207066144e-6,2.6059785240302705e-7
7.29785342269407e-6,2.717182299543621e-7
7.411274381691676e-6,2.82818222949007e-7
7.4899937040616796e-6,2.8935075596334457e-7
7.563796929548901e-6,2.997253673793894e-7
7.621005743452115e-6,3.0412591183982803e-7
