amp,std
0.0,0.0
1.53815400298592e-6,2.1011331193345992e-8
5.922443284974448e-6,9.611868514838806e-8
1.3165046980714924e-5,2.497706530144005e-7
2.3393530965029303e-5,4.850259039094555e-7
3.5793283037694425e-5,7.847768778928072e-7
5.0392411047784245e-5,1.158287694801722e-6
6.668082817616184e-5,1.5946335557866094e-6
8.586176342311247e-5,2.1739100405176706e-6
0.00010806700715869139,2.9107808252585606e-6
0.0001317363683802411,3.7481336105391626e-6
0.00015805764820980036,4.721406047464701e-6
0.00018568418194285895,5.832933238833958e-6
0.00021367903586883973,7.071244999966863e-6
0.0002465955707107131,8.48282850256632e-6
0.00028126230744759115,1.0178148416766908e-5
0.00031715958872757333,1.186583450757272e-5
0.00035356709617509724,1.3554196521747507e-5
0.00039107642634096483,1.53961907564873e-5
0.00043519742170128773,1.8162374014123275e-5
0.00048459083208026436,2.1957535760589407e-5
