amp,std
0.0,0.0
1.5753096036124874e-6,2.191401595101591e-8
5.916632232894488e-6,9.841929662389381e-8
1.358831149917846e-5,2.5391967891721093e-7
2.3404679142958994e-5,4.7062923472411645e-7
3.6550011254234944e-5,8.044235840207924e-7
5.1693233534840874e-5,1.215345158275563e-6
6.966318089992097e-5,1.7425414057052578e-6
8.880091715562235e-5,2.3447387292121135e-6
0.00011049058623323675,3.1016601415003437e-6
0.00013638647343171224,4.099935892120571e-6
0.0001617860799918435,5.073959725787732e-6
0.0001886927719950893,6.068057448187993e-6
0.00021827710771292588,7.309821610675836e-6
0.0002660428605124369,2.3960951494553463e-5
0.00030011004167895686,2.5567799727615552e-5
0.0003342109146717792,2.7210191305463938e-5
0.00037167841653609307,2.9047658917818886e-5
0.00042967066499794153,4.571583065325307e-5
0.0004716834416870004,4.799526954599206e-5
0.0005177914626113394,5.0684326220801685e-5
