amp,std
0.0,0.0
-2.9818115055273438e-18,1.1278198980120939e-20
-4.896616848287861e-18,2.8575647552137913e-20
-5.260388286584218e-18,3.371854290404215e-20
-5.340320556946272e-18,3.5376541278914036e-20
-5.3620556353595106e-18,3.606852402262444e-20
-5.368658897385386e-18,3.639061931652715e-20
-5.3707683345263055e-18,3.6508656093912106e-20
-5.37165526196607e-18,3.6579551773538325e-20
-5.3720821816212955e-18,3.664825213344381e-20
-5.372228955272835e-18,3.6667029791746096e-20
-5.3723278033117625e-18,3.66878349389769e-20
-5.372385253508297e-18,3.669926538824176e-20
-5.37240350829633e-18,3.6702324331008405e-20
-5.372416807649235e-18,3.670667754172205e-20
-5.372426409477244e-18,3.6709875959402516e-20
-5.37244508130354e-18,3.672411011885988e-20
-5.3724464888390854e-18,3.6724271738245146e-20
-5.372447724959436e-18,3.672454778047357e-20
-5.372449259678431e-18,3.672514734098838e-20
-5.37244964287205e-18,3.672515749531691e-20
