amp,std
0.0,0.0
-3.762552186338574e-17,1.3178939069403768e-19
-7.393249738956815e-17,4.1516180828878842e-19
-8.626422093929652e-17,5.576644308082021e-19
-9.047820929918517e-17,6.298303008912872e-19
-9.204379730337392e-17,6.672185621117386e-19
-9.270567068270642e-17,6.912827678642982e-19
-9.299440830996161e-17,7.054989457302233e-19
-9.31437056819859e-17,7.190378257496792e-19
-9.322619238536727e-17,7.298895628673883e-19
-9.326719189059209e-17,7.366865485534773e-19
-9.328770457088242e-17,7.3870351160672215e-19
-9.329855613808959e-17,7.3992020900260095e-19
-9.330620872991758e-17,7.412358715764601e-19
-9.331026429913742e-17,7.418637236960624e-19
-9.331800138596934e-17,7.457325212470053e-19
-9.331968698510138e-17,7.46071899335009e-19
-9.332124302972355e-17,7.465727995883108e-19
-9.332247829914826e-17,7.469961318543889e-19
-9.332287328623631e-17,7.470840280992583e-19
-9.332309239935725e-17,7.4708904550980175e-19
