amp,std
0.0,0.0
7.024071944825178e-7,1.1794429869576617e-9
1.7762665924195686e-6,3.476499593014873e-9
2.728331610339889e-6,5.912047623953673e-9
3.501422957587521e-6,8.204685048971999e-9
4.120629803741448e-6,1.0338766275672238e-8
4.617858773926413e-6,1.2274847591863941e-8
5.027146920306522e-6,1.4082550633073275e-8
5.361424813736844e-6,1.57367741021893e-8
5.638100763504875e-6,1.7219252586044697e-8
5.8691019361834806e-6,1.8590604861370532e-8
6.063855258894643e-6,1.985407117689804e-8
6.231442681062279e-6,2.1027651136982045e-8
6.373356719070292e-6,2.2083437995855472e-8
6.496888000300385e-6,2.3101920539112782e-8
6.603177362624246e-6,2.4017512720794492e-8
6.697050508998658e-6,2.4880000833309907e-8
6.779227557533384e-6,2.567060815674598e-8
6.851757430691105e-6,2.6456355344050876e-8
6.91577181869084e-6,2.7162919402703257e-8
6.973053836615327e-6,2.78518946818764e-8
