amp,std
0.0,0.0
8.707437278722986e-7,1.240237642462688e-8
2.5860121838740187e-6,4.564288504649113e-8
4.366036240784811e-6,8.581816649922601e-8
6.0185834505670404e-6,1.315100236027514e-7
7.482273992583556e-6,1.7768568264564028e-7
8.795905224295563e-6,2.2045347512593453e-7
9.981597818439898e-6,2.6684509169729284e-7
1.1063294514719694e-5,3.137547356043196e-7
1.1933265136096557e-5,3.515989417746582e-7
1.2746686020894496e-5,3.963080023835941e-7
1.3464911988962264e-5,4.425827857264e-7
1.4085302030925428e-5,4.765466067407206e-7
1.4670107383402795e-5,5.117099184263211e-7
1.5148198453672056e-5,5.437777300217022e-7
1.566443715870479e-5,5.795812981602762e-7
1.6141865910890642e-5,6.178127219553856e-7
1.6483486187931096e-5,6.41279517034524e-7
1.683434230903324e-5,6.694445274721506e-7
1.715311135345718e-5,6.980231044802925e-7
1.742629171543843e-5,7.242083208105233e-7
