amp,std
0.0,0.0
0.7491286386940635,0.0010945860276313783
2.9505784648940225,0.004894846408479534
6.572914125548468,0.011748195451325324
11.44031109689648,0.021805749229615895
17.612347635776597,0.03569754325876808
24.950607740275867,0.05368431196561367
33.56669214806196,0.0761732260777544
43.3635604186146,0.1032424456186283
54.373210403587095,0.13517675059953677
66.50169442202684,0.1722285690702115
79.85308981362401,0.21492397024699017
94.41127959998784,0.2626988470802562
110.07821102847481,0.31591866443887123
126.9740537477733,0.37545744626242356
145.01323545399092,0.4404792850170325
164.18775467270837,0.5109944567537632
184.57036974919436,0.5889707558024562
206.07488239966895,0.6741473698324794
228.66052055711612,0.7649936629189354
252.40830271581342,0.8623709025252594
