amp,std
0.0,0.0
-5.10816989345873e-17,1.7184289373409566e-19
-1.1052251616139859e-16,6.017699476768198e-19
-1.359600090530137e-16,8.673004818141121e-19
-1.4608343235872812e-16,1.0147617590382251e-18
-1.5056282914157353e-16,1.1086135639484523e-18
-1.526402656577232e-16,1.1650640114437418e-18
-1.536464427643864e-16,1.2092204894152898e-18
-1.5423695341146266e-16,1.2485458596318312e-18
-1.5459230753360273e-16,1.292158076584957e-18
-1.5478653715387673e-16,1.312913371068267e-18
-1.5486375607207014e-16,1.3168569594825511e-18
-1.5494171866120064e-16,1.3404432066061156e-18
-1.5497490968172644e-16,1.3435688024675675e-18
-1.5499734593946775e-16,1.345490571417922e-18
-1.5501408446182428e-16,1.348110927313664e-18
-1.5502626639352583e-16,1.3509728219052553e-18
-1.5503316302075925e-16,1.351871084338319e-18
-1.550367432086762e-16,1.3522644603476656e-18
-1.550404724661953e-16,1.3529874374289595e-18
-1.5504589992125386e-16,1.3533937754776835e-18
