amp,std
0.0,0.0
7.744124136002863e-7,3.978900686220117e-9
2.038588131858265e-6,1.2348375009469007e-8
3.2885962637620686e-6,2.2054375890403103e-8
4.40293591078113e-6,3.19520900488731e-8
5.429270740811599e-6,4.2437967874659594e-8
6.33405740823615e-6,5.2795537081583996e-8
7.141833913538606e-6,6.317916109702853e-8
7.886860161839085e-6,7.36776079945362e-8
8.578799252744186e-6,8.468810769110682e-8
9.19386158035616e-6,9.490931070140647e-8
9.800947911361017e-6,1.1751054305744645e-7
1.0335947493489566e-5,1.3073119448144156e-7
1.0819561213674871e-5,1.4078346473616212e-7
1.1310682903884195e-5,1.7038749738314366e-7
1.1735972405332796e-5,1.7993559096791143e-7
1.2163194127484626e-5,1.9001724527017303e-7
1.2542484629541331e-5,2.0060334680994246e-7
1.290681913695415e-5,2.110125819361079e-7
1.325680797429613e-5,2.2086601736140063e-7
1.3587071172557855e-5,2.3073755840917085e-7
