amp,std
0.0,0.0
7.786170793489421e-7,4.0576310492049724e-9
2.0453402908498396e-6,1.2387897222724923e-8
3.2950692840631632e-6,2.1990788831625617e-8
4.424635184891923e-6,3.192868896489807e-8
5.420021026536934e-6,4.199560474059879e-8
6.306194540126806e-6,5.2125289929054636e-8
7.106746481958853e-6,6.240109651093297e-8
7.839274352428366e-6,7.27750851875953e-8
8.4982893557577e-6,8.3067734980804e-8
9.108200329027548e-6,9.375315627067857e-8
9.829102660403062e-6,2.5590380992670694e-7
1.0361428525091086e-5,2.6612126304703037e-7
1.0847944315144033e-5,2.771776159163099e-7
1.1311885910309517e-5,2.8677760924553525e-7
1.1748349338904133e-5,2.9808170596289914e-7
1.2160155643154737e-5,3.0928109374253886e-7
1.6804820447194758e-5,4.566744124123475e-6
1.809195941516276e-5,5.489993728366442e-6
1.8435692365362026e-5,5.4994195290121814e-6
1.8774202485456794e-5,5.510181508520854e-6
