amp,std
0.0,0.0
7.698573309655477e-7,3.994831407454547e-9
2.063720478740493e-6,1.2415053668503098e-8
3.323275077500856e-6,2.218009173069052e-8
4.448623036151944e-6,3.225011774778506e-8
5.449537534828159e-6,4.251629178400148e-8
6.337526769638273e-6,5.274536683503866e-8
7.144883446129271e-6,6.323477632346434e-8
7.8596155076479e-6,7.301423860574916e-8
8.53546217039923e-6,8.363560335230423e-8
9.14040224912057e-6,9.357461989724582e-8
9.872089635188736e-6,2.563355820799864e-7
1.0394078083351646e-5,2.661744565904443e-7
1.0894614511263756e-5,2.7942021498846387e-7
1.1367937278918725e-5,2.908547787731889e-7
1.1956891664484236e-5,4.4223483300511e-7
1.2362000219486467e-5,4.522591206194842e-7
1.2888815533489835e-5,5.887947289979789e-7
1.3248331258847363e-5,5.976341120840436e-7
1.3614014022245266e-5,6.088655792939204e-7
1.3981274856017006e-5,6.481620560335969e-7
