amp,std
0.0,0.0
1.0879444444444448,0.014843056893473075
5.267067708333333,0.08432900954142244
14.445794143518523,0.23958726287778112
29.385382940759644,0.5213610416781785
51.64554477749434,0.9599884686922939
83.50891145821524,1.610497510084139
122.78410623538335,2.4168569439590213
174.81858389962628,3.5053945580398147
240.76034686032077,5.0568298249598165
320.65823345344904,6.991904565054225
416.88565973429365,9.426037550151404
526.2102119052773,12.577673935637689
657.66638999662,16.08997680845094
807.6704463057335,19.956375556556335
982.6514019344859,24.807185632816676
1176.4851471574043,29.993518339518555
1396.5856562345655,36.7256042672075
1638.8072623625158,43.52922709476273
1899.6784071432699,51.031262181286095
2199.310313444961,60.09842707650562
