amp,std
0.0,0.0
-2.7306563871570552e-17,9.771405905467059e-20
-5.079281645701341e-17,2.899485750374034e-19
-5.742281804732293e-17,3.7077555992923806e-19
-5.920848552690572e-17,4.018020652938089e-19
-5.981851650150857e-17,4.1824806345917734e-19
-6.004179583231205e-17,4.271165327527137e-19
-6.013193250470043e-17,4.3269268330746017e-19
-6.016956022039217e-17,4.347761150265498e-19
-6.018807536319193e-17,4.380979042501353e-19
-6.019719360061125e-17,4.390172613729297e-19
-6.020108588934928e-17,4.393355042122227e-19
-6.02030647190942e-17,4.396302346654071e-19
-6.02044407863653e-17,4.39882580380686e-19
-6.020722586004786e-17,4.413657380289516e-19
-6.020772099466285e-17,4.414600598575663e-19
-6.020805748013042e-17,4.416524813407044e-19
-6.02081879020715e-17,4.416747299660418e-19
-6.020826120391704e-17,4.416861602674588e-19
-6.020833716488619e-17,4.417006145974108e-19
-6.020846845361149e-17,4.417110897051135e-19
