amp,std
0.0,0.0
-3.8274916709141858e-16,9.141297162582624e-19
-1.9773353296593454e-15,7.851729285731057e-18
-4.713792144825448e-15,2.2479450802119418e-17
-8.07386748008807e-15,4.400992704853525e-17
-1.1731788327831698e-14,7.3366282738853e-17
-1.543687313509891e-14,1.0751339323382209e-16
-1.8983434886739935e-14,1.4568453707215096e-16
-2.233814208087425e-14,1.8909988086137155e-16
-2.5400436288572307e-14,2.376559812868864e-16
-2.8257540810707514e-14,2.9555798713917456e-16
-3.08238632219515e-14,3.537232210876763e-16
-3.3169370606227854e-14,4.1809698824981755e-16
-3.530612628142259e-14,4.851146062976629e-16
-3.7114106251781775e-14,5.511656090980392e-16
-3.881764038899341e-14,6.162056988428679e-16
-4.032994137902117e-14,6.8275539497360325e-16
-4.18144766947479e-14,7.660927235707946e-16
-4.312185190756487e-14,8.635463775386372e-16
-4.4155390115258285e-14,9.239708099960397e-16
-4.504587315265912e-14,9.303893184085404e-16
