amp,std
0.0,0.0
-3.837315002048774e-16,9.132608023482855e-19
-1.9918172448836373e-15,7.935594721495265e-18
-4.75297583088949e-15,2.2844499661845343e-17
-8.156565434872003e-15,4.498675261233347e-17
-1.1796207404181957e-14,7.289087756994837e-17
-1.550575296559959e-14,1.0864747937021612e-16
-1.9057696019384238e-14,1.5028264087763331e-16
-2.23967175076371e-14,1.9372063648784107e-16
-2.560648213642601e-14,2.5746580988406494e-16
-2.8411659845565212e-14,3.0795284508638923e-16
-3.098948264183858e-14,3.6307230259995334e-16
-3.333089382327952e-14,4.251353975563438e-16
-3.538822333619519e-14,4.856673589234127e-16
-3.7292229428377864e-14,5.571554685760296e-16
-3.90688075551558e-14,6.55060736902913e-16
-4.0770417505913235e-14,7.451966711583418e-16
-4.208189071363027e-14,8.063562540726819e-16
-4.355245212063685e-14,9.617055695568834e-16
-4.4717389084950526e-14,1.0644985030172925e-15
-4.572429135525034e-14,1.0747362136808866e-15
