amp,std
0.0,0.0
-3.811284407196015e-16,9.16442458089478e-19
-1.9852406044795693e-15,7.874775980958466e-18
-4.726770479588533e-15,2.2661830840942967e-17
-8.09704217367983e-15,4.4124598330169003e-17
-1.1724993904861992e-14,7.206289678234928e-17
-1.537104875474251e-14,1.0575267495220626e-16
-1.885384905430397e-14,1.4490303997545757e-16
-2.2184304243729114e-14,1.9046100784565704e-16
-2.5276000368207853e-14,2.372854278428269e-16
-2.806430248025301e-14,2.888330127405017e-16
-3.064275921243317e-14,3.487100424224086e-16
-3.295102868940204e-14,4.0613483351314715e-16
-3.5046026535106537e-14,4.697271253072622e-16
-3.6851766300852515e-14,5.244020240887184e-16
-3.8496853320104166e-14,5.886557605222216e-16
-3.9994908417105056e-14,6.552428606149714e-16
-4.138094172236171e-14,7.412882420666499e-16
-4.258215845733779e-14,8.186182055552976e-16
-4.3647307139283674e-14,8.695814879039614e-16
-4.459260289957404e-14,8.781751364049922e-16
