amp,std
0.0,0.0
-3.841672913790541e-16,9.137252937915898e-19
-1.9888313008954973e-15,7.88243596858573e-18
-4.73416986893807e-15,2.263911082528683e-17
-8.112047656356894e-15,4.4287307814467473e-17
-1.1832251983908678e-14,7.334632337976763e-17
-1.5550837069424005e-14,1.084967296242164e-16
-1.913996099042694e-14,1.4891588132287543e-16
-2.252085124884772e-14,1.9420908797387772e-16
-2.5650765310334912e-14,2.4815199002549676e-16
-2.85059470020021e-14,3.0244597315089244e-16
-3.103223826126358e-14,3.5700519841574266e-16
-3.339651669030615e-14,4.228025750534818e-16
-3.545747186187854e-14,4.87284990341335e-16
-3.745073203460986e-14,5.549282185029689e-16
-3.918756636841362e-14,6.617072301544617e-16
-4.0643090136605134e-14,7.275515136955756e-16
-4.1966210243346175e-14,7.97412402354608e-16
-4.3294674532821914e-14,8.673765443395089e-16
-4.4451964029884016e-14,9.34920220930639e-16
-4.555077073738973e-14,9.474484168370724e-16
