amp,std
0.0,0.0
1.2142546102560385e-18,1.2558742758145552e-20
2.0537302591701174e-18,2.744047132332653e-20
2.1586815319149727e-18,3.0578589734200965e-20
2.1751788915838506e-18,3.137366313156482e-20
2.1782227803266187e-18,3.1596789786526976e-20
2.178989645144188e-18,3.169312888119592e-20
2.1792123739670974e-18,3.1721616369855334e-20
2.179297235814851e-18,3.173859666434477e-20
2.1793291019646887e-18,3.1755477374338904e-20
2.179357059954739e-18,3.1770660995284746e-20
2.179358940301388e-18,3.177160784207927e-20
2.17936070718707e-18,3.177210355714519e-20
2.1793616407486148e-18,3.1772563233359697e-20
2.1793621635365893e-18,3.1772849794434293e-20
2.179363663881376e-18,3.177419868042301e-20
2.179364239053321e-18,3.177464466899287e-20
2.1793642939966357e-18,3.1774681130921385e-20
2.1793643316981365e-18,3.177469938273629e-20
2.17936435175779e-18,3.177470910709733e-20
2.179364367751836e-18,3.1774710227498997e-20
