amp,std
0.0,0.0
9.798810760143158e-7,4.5255654261513174e-9
2.9342206860827133e-6,1.6075977495129986e-8
5.195031964739036e-6,3.217596866123144e-8
7.4268744574649355e-6,5.024995382710767e-8
9.580417625650553e-6,7.015505281213393e-8
1.154266384700439e-5,9.047492842146833e-8
1.3420076119554392e-5,1.1236460499253255e-7
1.5054688584029533e-5,1.3338262419579281e-7
1.6551621433237715e-5,1.540960528121026e-7
1.7978674327164182e-5,1.7652751994349807e-7
1.9280181815815802e-5,1.9719519003840343e-7
2.044180526087538e-5,2.1753470556539194e-7
2.1512678184555785e-5,2.3817928261712163e-7
2.251599648255028e-5,2.5850168529025835e-7
2.340020675276202e-5,2.776257505775704e-7
2.4240858897025427e-5,2.977870340813397e-7
2.501070491638442e-5,3.1761189304229197e-7
2.5707856566995216e-5,3.3465671176923486e-7
2.63824610854751e-5,3.5318085410862564e-7
2.700908856116762e-5,3.720673071630415e-7
