amp,std
0.0,0.0
9.878340141414094e-7,4.560455184248297e-9
2.965108836015406e-6,1.649775545170523e-8
5.248959646797138e-6,3.262629767883476e-8
7.495528456617809e-6,5.069329523565469e-8
9.670405984624056e-6,7.107453514737764e-8
1.1620120879972826e-5,9.130289026170154e-8
1.3420348064931534e-5,1.121224751549572e-7
1.5113638464733901e-5,1.3398427458033968e-7
1.664340299258348e-5,1.550352351148682e-7
1.8047711769164467e-5,1.761359563981102e-7
1.9320286339831913e-5,1.971962409341766e-7
2.049469595966535e-5,2.1864200574548418e-7
2.153691565800538e-5,2.3783693807668923e-7
2.2462455867795823e-5,2.5607689799556046e-7
2.3354033126537724e-5,2.752913394829252e-7
2.419282734408065e-5,2.9626270929808785e-7
2.4972954068812225e-5,3.159641382793219e-7
2.5653275785854714e-5,3.3287128676682485e-7
2.631152540479692e-5,3.501426764483061e-7
2.695170212231598e-5,3.6894503952916365e-7
