amp,std
0.0,0.0
9.712517739041124e-7,4.449282110939328e-9
2.9468110039132206e-6,1.6294669571544228e-8
5.238828436863102e-6,3.2571390213554555e-8
7.456541136862459e-6,5.0360840006206964e-8
9.60054770815089e-6,7.009502609218271e-8
1.1594086273190416e-5,9.073683774165135e-8
1.3447770309405836e-5,1.1225320642293411e-7
1.5109152457612307e-5,1.3330456471252639e-7
1.6592775871367445e-5,1.5387131812769713e-7
1.797189808131993e-5,1.7458833524254262e-7
1.925010563090176e-5,1.963447299521515e-7
2.0402265024472083e-5,2.1738097052609794e-7
2.1487196900670542e-5,2.388320204346386e-7
2.244531696496731e-5,2.582950232986118e-7
2.3325013075966702e-5,2.766791976198011e-7
2.4143669261633528e-5,2.954657421671126e-7
2.4885415602913456e-5,3.1248543815456195e-7
2.5572773273980043e-5,3.310284945216871e-7
2.6213898181306065e-5,3.486234903070787e-7
2.681405526430799e-5,3.6517350623948093e-7
