amp,std
0.0,0.0
9.821697416269062e-7,4.468813226130191e-9
2.946209789206386e-6,1.6220701594354844e-8
5.18616228593069e-6,3.201820609178409e-8
7.45146655396172e-6,5.040403102615917e-8
9.604813596129498e-6,7.019695065433174e-8
1.1571888330705883e-5,9.031095826590019e-8
1.3437910630259624e-5,1.1234126102968311e-7
1.5113817241078625e-5,1.340124438259925e-7
1.665338097135368e-5,1.5601606212956216e-7
1.8012494126966313e-5,1.769106591316549e-7
1.924732798780567e-5,1.9646604868537792e-7
2.0404123155448123e-5,2.1697901014942702e-7
2.148388876043888e-5,2.3800656939127752e-7
2.246715488929225e-5,2.582254069858463e-7
2.334990957538835e-5,2.778888517682319e-7
2.4162616170511115e-5,2.954983933557225e-7
2.4908053757745396e-5,3.133086787781301e-7
2.5628330993138052e-5,3.3145907560075336e-7
2.6289745149957334e-5,3.4879730003683e-7
2.6888115653920523e-5,3.653368618438175e-7
