amp,std
0.0,0.0
17.859599999999993,0.3087152938073985
356.2428875000001,5.331640137247567
4083.1497537222226,53.40357164879274
24580.007798365077,280.31818034261795
115164.37182677325,1189.4784572932263
421593.4981732286,4028.8077451043173
1.3172592371657668e6,11864.896900585662
3.589851891166733e6,30857.470490609034
8.941971223265884e6,73751.19626566287
2.031171353773385e7,162580.33274872092
4.3505401589986235e7,338294.74816226837
8.695867635438669e7,661988.0300619171
1.650475644124282e8,1.2386762117421012e6
3.0231521681086516e8,2.222348872659553e6
5.2955990658497787e8,3.8643225530416965e6
8.953849730569918e8,6.505073014684785e6
1.4752114539361453e9,1.0664268363014087e7
2.368957671463273e9,1.7070033195305686e7
3.7216616588958797e9,2.658581886815531e7
5.725713886946371e9,4.070531847536354e7
