amp,std
0.0,0.0
18.390711111111106,0.3145131674649878
355.5590048611112,5.309080239353728
4030.7314581944447,52.75049028056302
24921.380469849773,283.15617568794954
117792.27874413549,1216.486095438907
423376.9952298171,4048.014769353224
1.3271296580927114e6,12002.955767433394
3.582752648624121e6,30890.84875900302
8.795261129341535e6,73383.58340975098
2.0071829326214537e7,161951.06870348603
4.28871854562387e7,336575.57853066566
8.559614794692273e7,659028.4216957312
1.6337902331029242e8,1.2380399207316302e6
2.9859435997301954e8,2.2194386099982806e6
5.257418624424427e8,3.868306905910796e6
8.910486636440163e8,6.532956796759018e6
1.4773656692273338e9,1.074376619532286e7
2.35514727769445e9,1.707124328329478e7
3.712682742876223e9,2.6611761203371085e7
5.69543720242847e9,4.0666784483741954e7
