amp,std
0.0,0.0
5.427771479155577e-7,1.0327805536675902e-8
1.1953342825525734e-6,2.623882046431921e-8
1.6854035950906035e-6,4.013387843939853e-8
2.027222535849577e-6,5.185695692924612e-8
2.257229711941014e-6,6.040773643016835e-8
2.4260720397328235e-6,6.83971880266605e-8
2.561786033079973e-6,7.563017261760816e-8
2.655320345412833e-6,8.128885203880458e-8
2.7332468330453657e-6,8.698799697785819e-8
2.7921647718888433e-6,9.229728683990429e-8
2.8389765511918708e-6,9.544077185468724e-8
2.8791517642604942e-6,9.818060566290499e-8
2.907886721037273e-6,1.0135560365060165e-7
2.9341877168003133e-6,1.0385833172462996e-7
2.9554486144241023e-6,1.0578374624165425e-7
2.972405361718156e-6,1.0735257924852292e-7
2.989111286670725e-6,1.0935708813024142e-7
3.00254971207835e-6,1.1056796062392238e-7
3.0116361530196857e-6,1.1138688286891692e-7
3.0198664644128976e-6,1.1226659268547355e-7
