amp,std
0.0,0.0
1.0625406949025945e-6,4.824073924162808e-9
3.2959964220090016e-6,1.8121170385592676e-8
5.991848806361171e-6,3.6814915985698685e-8
8.819927574987663e-6,5.9288233999502206e-8
1.1738339593394221e-5,8.546390130565829e-8
1.4493930967161786e-5,1.1316496535379637e-7
1.7175235985655893e-5,1.4245480332447822e-7
1.9829071539888826e-5,1.7484994208284163e-7
2.229745754791442e-5,2.0789392215389633e-7
2.4588826449784797e-5,2.406708481945388e-7
2.684009365084087e-5,2.7668339422291635e-7
2.8875336384053395e-5,3.1040359131556194e-7
3.088069239122038e-5,3.4629166504081314e-7
3.272598623277325e-5,3.816361461593639e-7
3.443042018698216e-5,4.150787759743523e-7
3.6051598589512814e-5,4.4975182382331905e-7
3.759381497331053e-5,4.849329736978108e-7
3.906555078690966e-5,5.204428399154459e-7
4.0409514791206725e-5,5.52914477379796e-7
4.1653540992311024e-5,5.881043581438581e-7
