amp,std
0.0,0.0
1.0533041899808046e-6,4.7528934168324765e-9
3.2688829981788338e-6,1.7991487132669637e-8
5.99586052503985e-6,3.7054036665017115e-8
8.848113366551976e-6,5.960363741908083e-8
1.1705745535360454e-5,8.58561277278348e-8
1.4492659659640134e-5,1.1331310705422413e-7
1.7193754021811456e-5,1.4365772931161868e-7
1.973778276552471e-5,1.7474770054968036e-7
2.2240950897575765e-5,2.0898797140258427e-7
2.4483924265925005e-5,2.4068515524606044e-7
2.6668648910197328e-5,2.749157011036802e-7
2.866843253284314e-5,3.0816954951434375e-7
3.066488639407698e-5,3.43428229484365e-7
3.246680965112713e-5,3.791881924724979e-7
3.412405902448069e-5,4.111566547029838e-7
3.5741966832924805e-5,4.486963155518139e-7
3.726827966279242e-5,4.827247183384895e-7
3.87213101047331e-5,5.176113000633348e-7
4.011261939707013e-5,5.512949484759913e-7
4.1398218397507435e-5,5.838058252654772e-7
